isbn,title,publisher,publication_date,book_format,reading_age,print_length,item_weight,length,width,height,rating,number_of_reviews,price,best_sellers_rank,customer_reviews
9781409540571,"Lift the Flap Colours Book (Usborne Lift-the-Flap-Books) [Hardcover] [Oct 01, 2013] Felicity Brooks (author), Mélisande Luthringer (artist)",usborne,2013-01-01,hardcover,toddler,-0.40468980901387247,1.5920718039208057,0.5335289880630986,1.1063220303601882,-0.11952347318716397,0.33891010832859864,-0.23228686295614512,0.3170441158442807,-0.5421469455473721,0.33891010832859864
9781472305916,Peek-a-boo Rainbow,parragon,2013-01-01,board book,,-0.464120701965629,0.04483675827377906,-0.8309116326555371,-0.08803678489740305,-0.06290134358684914,0.5297578644591594,-0.26051309846704845,-0.27089134697561845,,0.5297578644591594
9781616018016,"Super Subtraction Stick Kids Workbook, Grade 2",creative_teaching_press,2012-05-31,paperback,toddler,-0.16696623720684625,-0.6533740023972618,-0.13313581033362912,-0.20361989605136352,-0.671589236790233,-0.42448091619364764,-0.26107481459661863,-0.21441559180191358,2.705753021274884,-0.42448091619364764
9780721420585,Barney's Book of ABC (Learn with Barney Fun Books),ladybird,1999-05-27,hardcover,,-0.3571450946524672,-0.7092308632509451,-0.8842448165272755,-1.1668124890010343,-0.6149671071899182,-1.187871940715893,-0.26051309846704845,-0.3345489900904882,0.8278486407324123,-1.187871940715893
9781338865394,The Adventures of Captain Underpants (Now With a Dog Man Comic!): 25 1/2 Anniversary Edition,scholastic,2023-03-07,kindle,preadolescence,0.5462044782142323,1.5920718039208057,0.00019714934571674511,-0.6989760867111944,0.4608533552160625,0.33891010832859864,0.00279133726898985,-0.26175076232322697,-0.824817433247252,0.33891010832859864
9781474948166,Look Inside A Hospital,usborne,2018-12-27,board book,,-0.41657598760422376,-0.2623759764214789,-0.22202445011985916,0.5449183476123803,-0.11952347318716397,0.7206056205897218,-0.2220355435914887,0.027483452034591387,-0.5968228298573769,0.7206056205897218
9780981924205,Winning with Accountability: The Secret Language of High-Performing Organizations,cornerstone_leadership_institute,2008-10-12,kindle,,0.10047278107605824,-0.5416602806898952,0.00019714934571674511,-0.4237782030112885,-0.6008115747898395,-0.042785403932524495,-0.19029858227077157,-0.05902565271125727,-0.8119529851512768,-0.042785403932524495
9780545103763,"The Giant Diamond Robbery (Geronimo Stilton, No. 44)",scholastic,2011-01-01,kindle,preadolescence,0.26093619204580093,1.5920718039208057,-0.666467649051011,-0.8365750285611474,-0.24692326478787216,-0.2336331600630852,-0.055346282141527404,-0.4008182288203269,-0.6411518822854891,-0.2336331600630852
9782764323519,Disney Frozen My Busy Book,phidal,2013-10-01,hardcover,toddler,-0.4403483447849264,0.1286220495543039,-0.35980184178851643,-0.7815354518211663,2.4426278912270796,-0.42448091619364764,-0.216277953263394,0.3160647674886674,-0.6517182784841321,-0.42448091619364764
9781409507413,See Inside Recycling and Rubbish,usborne,2011-01-01,hardcover,,-0.40468980901387247,1.5920718039208057,0.8313059313469703,1.1063220303601882,0.05034291561378036,0.5297578644591594,-0.24001045973773558,0.09571138747565687,-0.6881230799431546,0.5297578644591594
9781597073851,Geronimo Stilton Graphic Novels #12: The First Samurai (12),papercutz,2013-03-19,hardcover,preadolescence,-0.16696623720684625,-0.2623759764214789,0.00019714934571674511,-0.14858031931138252,-0.3884785887886591,-0.2336331600630852,-0.23776359521945473,-0.1964608719490016,-0.46471311057020326,-0.2336331600630852
9780746064467,See inside castles,usborne,2005-03-25,hardcover,others,,1.5920718039208057,0.986861050972874,1.1723695224481663,0.2768314340150395,0.5297578644591594,-0.19029858227077157,0.14761685032316602,-0.7770119458039241,0.5297578644591594
9780356518794,The Adventures of Super Diaper Baby,scholastic,2002-03-01,hardcover,preadolescence,0.26093619204580093,1.5920718039208057,-0.666467649051011,-0.8365750285611474,-0.6008115747898395,0.14806235219803623,0.6365475604565849,0.05555810489550827,-0.7722945900731436,0.14806235219803623
9781741855364,Numbers (Baby's First Padded: S3),hinkler,2010-01-01,hardcover,,-0.3571450946524672,-0.3182328372751622,-1.6397982547102337,-0.8035512825171589,0.43254229041590514,-0.6153286723242083,-0.25770451781919734,-0.25456887438206216,1.211508882899442,-0.6153286723242083
9798316617944,Autism: Confidence Starts Here: Building Self-esteem and Resilience for Autistic Kids,independently_published,2025-04-08,kindle,others,-0.006502826237103559,-0.6673382176106827,0.00019714934571674511,-0.4237782030112885,-0.6857447691903117,0.9114533767202825,-0.2571428016896271,-0.5225838743682573,-0.7743140902253447,0.9114533767202825
9780761137740,"Brain Quest for Threes, revised 4th edition: 300 Questions and Answers to Get a Smart Start",workman,2005-04-18,cards,toddler,0.379797977949314,0.016908327846937403,-0.7198008329227492,-2.2455881931046657,1.7914734008234598,-0.2336331600630852,-0.25531722426852393,-0.1634894773100178,-0.2683906598715825,-0.2336331600630852
9798871410639,Before Machine Learning Volume 2 - Calculus for A.I: The fundamental mathematics for Data Science and Artificial Intelligence,independently_published,2023-12-10,kindle,,1.431724783195405,0.3855636094812469,0.00019714934571674511,-0.4237782030112885,0.4042312256157477,-0.42448091619364764,-0.25686194362484205,-0.1964608719490016,-0.2666480729248354,-0.42448091619364764
9780679884767,"Arthur's Fire Drill (Step-Into-Reading, Step 3)",random_house_books_for_young_readers,2000-03-28,hardcover,preschool,-0.3571450946524672,-0.8209445849583116,-0.026469442590152586,-0.4237782030112885,-0.7848334959908626,0.5297578644591594,-0.23888702747859514,0.16622446907982025,-0.7987010224216337,0.5297578644591594
9781407593364,Chuggington: Zephie's Zoomaround,parragon,,paperback,,-0.30960038029106196,-0.7874304684461015,,,,0.9114533767202825,-0.2614961016937963,-0.2744822909462009,1.2368554531667026,0.9114533767202825
9781405234658,Salty,egmont,2008-06-01,paperback,,-0.30960038029106196,-0.8879728179827315,,,,0.9114533767202825,-0.2614961016937963,-0.3316109450236481,,0.9114533767202825
9782764334591,"The World of Eric Carle My First Puzzle Book - Jigsaw Puzzles for kids, 10-page board book, 5 puzzles to enjoy",phidal,2023-06-01,board book,toddler,-0.4403483447849264,0.18447891040798722,0.4890846681699836,1.83284444332794,0.17774270721448873,-0.2336331600630852,-0.25222778555588776,-0.1964608719490016,-0.7965274995397719,-0.2336331600630852
9782764323526,Disney Frozen Learning Series,phidal,2013-10-01,board book,,-0.36903127324281854,0.016908327846937403,,,,-0.42448091619364764,-0.25461507910656117,-0.23073806439546993,1.1983434896827467,-0.42448091619364764
9781741815511,Toys (Babys First),hinkler,2010-08-01,hardcover,preschool,-0.42846216619457506,-0.0948053938604291,-0.555356849318223,0.5394143899383823,0.4608533552160625,-0.2336331600630852,-0.26009181136987075,-0.34956566487656004,-0.3946420536327226,-0.2336331600630852
9781405234832,Fergus,egmont,2008-01-01,paperback,,-0.30960038029106196,-0.7650877241046282,,,,0.14806235219803623,-0.26023224040226334,-0.3619707440476629,1.7456760947597754,0.14806235219803623
9781597071581,The Discovery of America (Geronimo Stilton #1),papercutz,2011-06-07,hardcover,preadolescence,-0.16696623720684625,1.5920718039208057,0.00019714934571674511,-0.14858031931138252,-0.3884785887886591,-0.2336331600630852,-0.22582712746608766,-0.1964608719490016,-0.6782085494461078,-0.2336331600630852
9781338665406,George and Harold's Epic Comix Collection Vol. 2 (The Epic Tales of Captain Underpants TV),scholastic,2020-03-03,kindle,preadolescence,0.6412939069370428,,,,,0.33891010832859864,-0.18496227903985452,-0.3270406526974523,,0.33891010832859864
9780375831188,Thomas Goes Fishing (Thomas & Friends) (Step into Reading),random_house_books_for_young_readers,2005-05-10,library binding,preschool,-0.30960038029106196,-0.8209445849583116,0.00019714934571674511,-0.4237782030112885,-0.7706779635907839,0.33891010832859864,-0.2123459403564025,-0.0413973823102164,-0.7845355738219281,0.33891010832859864
9781742480565,The Things I Love About Friends,five_mile,2025-09-01,hardcover,toddler,-0.3571450946524672,0.023890435453647788,-0.32424638587402427,0.8256201889862843,-0.40263412118873776,0.14806235219803623,-0.2513852113615324,-0.1638159267618889,0.28657125903263236,0.14806235219803623
9781407587790,Mini Children's Reference: Biggest Ever Q&A,parragon,2010-01-01,hardcover,,1.015708532533109,-0.05291274822016668,-0.32424638587402427,-1.0182056318030854,-0.11952347318716397,,,-0.3609913956920495,,
9780753430590,Kingfisher Readers: Dinosaur World (Level 3: Reading Alone with Some Help),kingfisher,2012-01-01,paperback,,-0.30960038029106196,1.5920718039208057,-0.008691714632906102,-0.47331382207727146,-0.7282113663905477,-0.6153286723242083,-0.260653527499441,-0.11256336281812201,1.923816216839931,-0.6153286723242083
9798316617944,Autism: Confidence Starts Here: Building Self-esteem and Resilience for Autistic Kids,independently_published,2025-04-08,kindle,others,-0.006502826237103559,-0.6673382176106827,0.00019714934571674511,-0.4237782030112885,-0.6857447691903117,0.9114533767202825,-0.2571428016896271,-0.5225838743682573,-0.7743140902253447,0.9114533767202825
9780689864254,Election Day: Ready-to-Read Level 1 (Robin Hill School),simon_spotlight,2004-09-01,kindle,preschool,-0.30960038029106196,-0.8209445849583116,0.00019714934571674511,-0.4237782030112885,-0.671589236790233,0.14806235219803623,-0.2585470920135527,-0.3270406526974523,-0.7543375606602993,0.14806235219803623
9781529047875,"The 143-Storey Treehouse (The Treehouse Series, 11)",macmillan_childrens,2021-10-19,hardcover,,,-0.12971593189398115,-0.4131350256602543,-0.7815354518211663,0.6590308088171641,0.5297578644591594,0.05039677925006557,-0.25456887438206216,-0.5165365703920755,0.5297578644591594
9798314426869,"Antibiotic Mastery Workbook: Learn to Choose and Prescribe Antibiotics with 800+ Practical Exercises, Step-by-Step Explanations, and Real-World Clinical Scenarios",independently_published,2025-03-17,kindle,,0.4748874066721245,-0.25539386881476855,0.44464034827686855,0.12661756438852342,-0.4309451859888952,0.33891010832859864,-0.2563002274952718,0.06469868954789974,-0.8173172909646217,0.33891010832859864
9781503740655,"Disney - Mickey, Minnie, Toy Story and More! - My First Smart Pad Electronic Activity Pad and 8-Book Library - PI Kids",phoenix_international,2018-12-18,hardcover,preschool,0.4511150494914219,2.195325901140585,0.5779733079562144,0.7320529085283163,3.7166258072341622,0.33891010832859864,-0.2575640887868048,0.5217279221674772,-0.5551635047433846,0.33891010832859864
9781760680657,When I'm Feeling Lonely (The Feelings Series),five_mile,2019-06-01,hardcover,toddler,-0.3571450946524672,-0.3182328372751622,-0.44424604958543507,0.6770133317883353,-0.3884785887886591,0.5297578644591594,-0.25672151459244946,-0.10015828364701923,-0.3328169476209636,0.5297578644591594
9781741811025,Dora the Explorer Flash Cards-Alphabet,hinkler,2009-01-01,cards,preschool,-0.4106328983090481,0.1286220495543039,-0.8886892485165868,-1.3869707959609592,1.1686299752199973,0.33891010832859864,-0.26037266943465587,,0.625047950329868,0.33891010832859864
9780746005859,Scarecrow's Secret (Farmyard Tales),usborne,,hardcover,,,-0.964077790895875,,,,0.14806235219803623,-0.24871705974607392,-0.3616442945957917,,0.14806235219803623
9781786707543,Phonics 2 (Wallcharts),igloo,,,,,0.2515071434324072,,,,,,-0.21865943467623822,,
9781743637845,School Zone Preschool Little Thinker,hinkler,2014-01-01,paperback,,,-0.49976763504963284,0.8313059313469703,0.9742270461842333,-0.6149671071899182,,,,,
9781405253321,Thomas & Friends First Words,egmont,,board book,,,-0.15066225471411243,,,,0.9114533767202825,-0.26135567266140375,0.2204150780904273,,0.9114533767202825
9781409563990,Lift-the-flap General Knowledg,usborne,2015-03-19,board book,others,-0.40468980901387247,1.5920718039208057,0.986861050972874,1.1283378610561812,0.05034291561378036,0.5297578644591594,0.0551713663514124,0.09571138747565687,-0.4762350484906247,0.5297578644591594
9780394868165,Richard Scarry's The Best Mistake Ever! and Other Stories (Step into Reading),random_house_books_for_young_readers,1984-10-12,kindle,toddler,-0.21451095156825148,-0.6952666480375241,0.00019714934571674511,-0.4237782030112885,-0.714055833990469,0.14806235219803623,-0.20434148551002693,-0.37078487924818326,-0.7850186699367684,0.14806235219803623
9781906572204,My Early Learning Library - Colours,parkwest_publications,2015-08-15,hardcover,preschool,-0.29771420170071067,-0.47183920462279116,-1.4442432471805267,-1.1117729122610533,0.10696504521409518,,,0.12443893924031599,,
9781445420912,Disney Little Library Cars 2,parragon,1600-01-01,hardcover,,,-0.3182328372751622,-2.373129532946634,-1.7117042987268483,1.4942072204218073,-2.1421107213687,-0.2612152436290112,-0.2294322665879854,,-2.1421107213687
9781789055498,Disney Frozen 2 1001 Stickers (1001 Stickers Disney),autumn,2019-09-30,paperback,,-0.21451095156825148,-0.520713957869764,0.6357509238172637,0.9522112154882413,-0.7848334959908626,-0.2336331600630852,-0.1212074983336351,-0.3338960911867459,0.9275799967274401,-0.2336331600630852
9798340413406,"Essential Pharmacotherapeutic: Clear Concepts and Digital Resources for Advanced Practice [NPs, ANPs, DNPs, and PA-Cs]",independently_published,2024-09-26,kindle,,0.24310692416027396,-0.24142965360134777,0.44464034827686855,0.12661756438852342,-0.5441894451895247,-0.6153286723242083,-0.2560193694304867,-0.5225838743682573,-0.7578372083209426,-0.6153286723242083
9782764332603,Finding Dory Busy Book,phidal,2016-05-15,board book,preadolescence,-0.4403483447849264,0.3520494929690369,0.5557511480096565,0.5394143899383823,1.5225182852219648,0.5297578644591594,-0.21922696294363764,1.4357863874066321,-0.08548839530946833,0.5297578644591594
9798340916983,Step-by-Step Electrical Engineering: Learn and Apply Core Concepts Quickly. Build Your Knowledge with Practical Examples - No Background Required! Perfect for Aspiring Engineers and Enthusiasts!,independently_published,2024-10-01,kindle,,0.5462044782142323,-0.3740896981288454,0.00019714934571674511,-0.4237782030112885,-0.3884785887886591,-0.042785403932524495,-0.23060171456743447,0.09734363473501241,-0.8214961133214819,-0.042785403932524495
9781450897815,"World of Eric Carle, Me Reader Electronic Reader and 8-Book Library - PI Kids",phoenix_international,2015-05-29,hardcover,toddler,0.4511150494914219,1.7819851308233288,0.05797476520676683,0.6715093741143373,3.277804302831723,-0.042785403932524495,-0.19212415969187474,0.55437286735459,-0.8137368086799012,-0.042785403932524495
9780545300131,Kensuke's Kingdom,scholastic,2022-08-17,kindle,others,0.6056353711659889,,,,,0.33891010832859864,0.42070813766922976,-0.3273671021493234,,0.33891010832859864
9781781864470,Disney Pixar Cars Magical Story,parragon,2013-04-19,hardcover,,-0.30960038029106196,-0.3950360209489767,-0.026469442590152586,0.2366967178684859,-0.45925625078905263,,,-0.26175076232322697,0.8990120574547211,
9781962386418,"HowExpert Guide to Evangelism: A Comprehensive Manual for Spreading the Gospel with Passion, Purpose, and Practical Strategies","hot_methods,_inc.",2024-06-24,kindle,,0.5759199246901107,-0.3182328372751622,0.00019714934571674511,-0.4237782030112885,-0.3035453943881869,0.9114533767202825,-0.2609343855642261,-0.1964608719490016,-0.6152528510570516,0.9114533767202825
9781405450188,Childrens Illustrated Thesaurus,parragon,2006-01-01,hardcover,,,1.8154992473355385,0.7735283154859209,1.1283378610561812,0.29098696641511823,0.5297578644591594,-0.25981095330508563,0.050661363117441294,-0.17071485190165517,0.5297578644591594
9798871410639,Before Machine Learning Volume 2 - Calculus for A.I: The fundamental mathematics for Data Science and Artificial Intelligence,independently_published,2023-12-10,kindle,,1.431724783195405,0.3855636094812469,0.00019714934571674511,-0.4237782030112885,0.4042312256157477,-0.42448091619364764,-0.25686194362484205,-0.1964608719490016,-0.26665080382429746,-0.42448091619364764
9782764333983,"Disney / Pixar Cars 3 My Busy Books - Storybook, 10 figurines, playmat",phidal,2017-04-30,board book,toddler,-0.4403483447849264,0.7095334024326099,0.5557511480096565,0.6770133317883353,1.5225182852219648,0.14806235219803623,-0.09803670798886374,0.32683759940041457,-0.7921020769614867,0.14806235219803623
